,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1),Prior
6958,EDCR,Confident 0.55 Rule CNNA_128_7 for CNNA_64_3,0.8598382749326146,0.8717948717948718,0.9776357827476039,0.9216867469879518,0.65,0.22413793103448276,0.33333333333333337,0.16
6959,EDCR,Confident 0.55 Rule CNNA_128_7 for CNNA_64_3,0.8490566037735849,0.8501362397820164,0.9968051118210862,0.9176470588235295,0.75,0.05172413793103448,0.0967741935483871,0.16
6960,EDCR,Confident 0.6 Rule CNNA_128_7 for CNNA_64_3,0.8598382749326146,0.8676056338028169,0.9840255591054313,0.9221556886227544,0.6875,0.1896551724137931,0.2972972972972973,0.16
6961,EDCR,Confident 0.6 Rule CNNA_128_7 for CNNA_64_3,0.8490566037735849,0.8501362397820164,0.9968051118210862,0.9176470588235295,0.75,0.05172413793103448,0.0967741935483871,0.16
6962,EDCR,Confident 0.7 Rule CNNA_128_7 for CNNA_64_3,0.8544474393530997,0.8627450980392157,0.9840255591054313,0.9194029850746269,0.6428571428571429,0.15517241379310345,0.25000000000000006,0.16
6963,EDCR,Confident 0.7 Rule CNNA_128_7 for CNNA_64_3,0.8490566037735849,0.8501362397820164,0.9968051118210862,0.9176470588235295,0.75,0.05172413793103448,0.0967741935483871,0.16
6964,EDCR,Confident 0.8 Rule CNNA_128_7 for CNNA_64_3,0.8517520215633423,0.8603351955307262,0.9840255591054313,0.9180327868852458,0.6153846153846154,0.13793103448275862,0.22535211267605634,0.16
6965,EDCR,Confident 0.8 Rule CNNA_128_7 for CNNA_64_3,0.8490566037735849,0.8501362397820164,0.9968051118210862,0.9176470588235295,0.75,0.05172413793103448,0.0967741935483871,0.16
6966,EDCR,Confident 0.9 Rule CNNA_128_7 for CNNA_64_3,0.8517520215633423,0.856353591160221,0.9904153354632588,0.9185185185185186,0.6666666666666666,0.10344827586206896,0.17910447761194032,0.16
6967,EDCR,Confident 0.9 Rule CNNA_128_7 for CNNA_64_3,0.8517520215633423,0.8505434782608695,1.0,0.9192364170337738,1.0,0.05172413793103448,0.09836065573770492,0.16
6968,EDCR,Confident 0.95 Rule CNNA_128_7 for CNNA_64_3,0.8517520215633423,0.8543956043956044,0.9936102236421726,0.9187592319054653,0.7142857142857143,0.08620689655172414,0.15384615384615388,0.16
6969,EDCR,Confident 0.95 Rule CNNA_128_7 for CNNA_64_3,0.8517520215633423,0.8505434782608695,1.0,0.9192364170337738,1.0,0.05172413793103448,0.09836065573770492,0.16
6970,EDCR,Confident 0.1 Rule CNNA_128_5 for CNNA_64_3,0.7358490566037735,0.9387755102040817,0.7348242811501597,0.8243727598566308,0.3412698412698413,0.7413793103448276,0.46739130434782616,0.16
6971,EDCR,Confident 0.1 Rule CNNA_128_5 for CNNA_64_3,0.8571428571428571,0.8571428571428571,0.9968051118210862,0.9217134416543574,0.8571428571428571,0.10344827586206896,0.1846153846153846,0.16
6972,EDCR,Confident 0.2 Rule CNNA_128_5 for CNNA_64_3,0.7574123989218329,0.9207547169811321,0.7795527156549521,0.8442906574394464,0.3490566037735849,0.6379310344827587,0.4512195121951219,0.16
6973,EDCR,Confident 0.2 Rule CNNA_128_5 for CNNA_64_3,0.8517520215633423,0.8524590163934426,0.9968051118210862,0.9189985272459499,0.8,0.06896551724137931,0.12698412698412698,0.16
6974,EDCR,Confident 0.3 Rule CNNA_128_5 for CNNA_64_3,0.8005390835579514,0.9050847457627119,0.853035143769968,0.8782894736842106,0.39473684210526316,0.5172413793103449,0.44776119402985076,0.16
6975,EDCR,Confident 0.3 Rule CNNA_128_5 for CNNA_64_3,0.8517520215633423,0.8524590163934426,0.9968051118210862,0.9189985272459499,0.8,0.06896551724137931,0.12698412698412698,0.16
6976,EDCR,Confident 0.4 Rule CNNA_128_5 for CNNA_64_3,0.8221024258760108,0.8945686900958466,0.8945686900958466,0.8945686900958466,0.43103448275862066,0.43103448275862066,0.43103448275862066,0.16
6977,EDCR,Confident 0.4 Rule CNNA_128_5 for CNNA_64_3,0.8517520215633423,0.8524590163934426,0.9968051118210862,0.9189985272459499,0.8,0.06896551724137931,0.12698412698412698,0.16
6978,EDCR,Confident 0.45 Rule CNNA_128_5 for CNNA_64_3,0.8194070080862533,0.884375,0.9041533546325878,0.8941548183254344,0.4117647058823529,0.3620689655172414,0.38532110091743116,0.16
6979,EDCR,Confident 0.45 Rule CNNA_128_5 for CNNA_64_3,0.8517520215633423,0.8524590163934426,0.9968051118210862,0.9189985272459499,0.8,0.06896551724137931,0.12698412698412698,0.16
6980,EDCR,Confident 0.5 Rule CNNA_128_5 for CNNA_64_3,0.8328840970350404,0.8861538461538462,0.9201277955271565,0.90282131661442,0.45652173913043476,0.3620689655172414,0.4038461538461538,0.16
6981,EDCR,Confident 0.5 Rule CNNA_128_5 for CNNA_64_3,0.8517520215633423,0.8524590163934426,0.9968051118210862,0.9189985272459499,0.8,0.06896551724137931,0.12698412698412698,0.16
6982,EDCR,Confident 0.55 Rule CNNA_128_5 for CNNA_64_3,0.8463611859838275,0.8878787878787879,0.9361022364217252,0.9113530326594091,0.5121951219512195,0.3620689655172414,0.42424242424242425,0.16
6983,EDCR,Confident 0.55 Rule CNNA_128_5 for CNNA_64_3,0.8517520215633423,0.8524590163934426,0.9968051118210862,0.9189985272459499,0.8,0.06896551724137931,0.12698412698412698,0.16
